[ 2016-07-03T11:47:07+08:00 ] /QA/index.php/index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.000000s ]
[ 2016-07-03T11:47:07+08:00 ] /QA/index.php/index/index | INFO: Tag[ view_end ] --START--
[ 2016-07-03T11:47:07+08:00 ] /QA/index.php/index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000000s ]
[ 2016-07-03T11:47:07+08:00 ] /QA/index.php/index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000000s ]
[ 2016-07-03T11:47:11+08:00 ] /QA/index.php/member/index/id/87 | INFO: Tag[ route_check ] --START--
[ 2016-07-03T11:47:11+08:00 ] /QA/index.php/member/index/id/87 | INFO: Run CheckRoute Behavior [ RunTime:0.015600s ]
[ 2016-07-03T11:47:11+08:00 ] /QA/index.php/member/index/id/87 | INFO: Tag[ route_check ] --END-- [ RunTime:0.015600s ]
[ 2016-07-03T11:47:11+08:00 ] /QA/index.php/member/index/id/87 | INFO: Tag[ app_begin ] --START--
[ 2016-07-03T11:47:11+08:00 ] /QA/index.php/member/index/id/87 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-07-03T11:47:11+08:00 ] /QA/index.php/member/index/id/87 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000000s ]
[ 2016-07-03T11:47:12+08:00 ] /QA/index.php/member/index/id/87 | SQL: SHOW COLUMNS FROM `wl_index_user` [ RunTime:0.000000s ]
[ 2016-07-03T11:47:12+08:00 ] /QA/index.php/member/index/id/87 | SQL: SELECT `id`,`username`,`money`,`experience`,`adopt`,`answer`,`ask` FROM `wl_index_user` WHERE ( `id` = 87 ) LIMIT 1   [ RunTime:0.000000s ]
[ 2016-07-03T11:47:12+08:00 ] /QA/index.php/member/index/id/87 | INFO: Tag[ view_template ] --START--
[ 2016-07-03T11:47:12+08:00 ] /QA/index.php/member/index/id/87 | INFO: Run LocationTemplate Behavior [ RunTime:0.000000s ]
[ 2016-07-03T11:47:12+08:00 ] /QA/index.php/member/index/id/87 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000000s ]
[ 2016-07-03T11:47:12+08:00 ] /QA/index.php/member/index/id/87 | INFO: Tag[ view_parse ] --START--
[ 2016-07-03T11:47:12+08:00 ] /QA/index.php/member/index/id/87 | INFO: Run ParseTemplate Behavior [ RunTime:0.031200s ]
[ 2016-07-03T11:47:12+08:00 ] /QA/index.php/member/index/id/87 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.031200s ]
[ 2016-07-03T11:47:12+08:00 ] /QA/index.php/member/index/id/87 | INFO: Tag[ view_filter ] --START--
[ 2016-07-03T11:47:12+08:00 ] /QA/index.php/member/index/id/87 | INFO: Run ContentReplace Behavior [ RunTime:0.000000s ]
[ 2016-07-03T11:47:12+08:00 ] /QA/index.php/member/index/id/87 | INFO: Run TokenBuild Behavior [ RunTime:0.000000s ]
[ 2016-07-03T11:47:12+08:00 ] /QA/index.php/member/index/id/87 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-07-03T11:47:12+08:00 ] /QA/index.php/member/index/id/87 | INFO: Run ShowRuntime Behavior [ RunTime:0.000000s ]
